# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:41:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb_33ojd4/ejoaesyq.json
# random
#   seed = 70993
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719154102.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.03619,0.833753,0.0999202,2,3,0,7.37781,0.253156,72.4635,-0.264709,0.253156,72.4635,-0.264709,72.2237,72.532,73.085,74.1946,74.4157,74.9285,74.9549,76.9676,77.2805,79.7068,80.7292,81.4856,81.5009,82.4607,83.2641,84.297,84.6468,84.7189,89.821,94.1459,97.8598,99.5682,104.976,105.273,106.47,115.049,133.205,137.854,142.915,150.684,168.63,187.211
-5.33591,0.790975,0.0999202,2,3,0,8.10347,0.261462,72.9179,-0.0410115,0.261462,72.9179,-0.0410115,74.6712,75.2678,76.2063,77.8777,78.1922,78.9056,78.9417,81.5949,81.993,84.995,86.2257,87.126,87.1442,88.276,89.2153,90.4135,90.8171,90.9001,96.6839,101.479,105.543,107.399,113.23,113.549,114.831,123.959,143.04,147.89,153.16,161.232,179.809,198.98
-5.71448,0.966545,0.0999202,2,3,0,5.81018,0.261344,72.8276,0.00483133,0.261344,72.8276,0.00483133,74.9811,75.6313,76.6399,78.4103,78.7408,79.4882,79.5261,82.2847,82.6964,85.7879,87.0499,87.9714,87.99,89.1467,90.1054,91.3268,91.7378,91.8223,97.696,102.548,106.651,108.523,114.396,114.717,116.007,125.181,144.318,149.177,154.454,162.534,181.12,200.289
-5.53247,0.970778,0.0999202,4,31,0,6.31321,0.35915,75.8149,-0.345592,0.35915,75.8149,-0.345592,74.4016,74.7123,75.3383,76.7016,76.9823,77.6404,77.6745,80.3192,80.7357,83.9911,85.3711,86.3935,86.4142,87.713,88.8008,90.1997,90.6735,90.7711,97.6721,103.499,108.481,110.766,117.972,118.366,119.955,131.289,155.024,161.056,167.606,177.63,200.667,224.387
-6.49192,0.996334,0.0999202,5,31,0,7.13094,0.293237,55.3966,1.16555,0.293237,55.3966,1.16555,65.3179,66.8857,69.051,72.3688,72.9408,74.1926,74.2546,78.4862,79.0782,83.2905,84.9145,86.0724,86.0955,87.5186,88.6757,90.1232,90.6041,90.7027,97.2916,102.438,106.638,108.516,114.286,114.596,115.84,124.505,141.872,146.177,150.816,157.857,173.831,190.073
-7.27979,0.89198,0.0999202,3,11,0,8.21199,0.304219,57.0279,0.735878,0.304219,57.0279,0.735878,64.5415,65.8407,67.6712,70.5466,71.0501,72.1588,72.2139,76.0287,76.5695,80.462,81.9811,83.0699,83.0918,84.4362,85.5339,86.9126,87.3721,87.4663,93.82,98.8467,102.983,104.842,110.58,110.889,112.132,120.832,138.443,142.835,147.578,154.793,171.224,187.995
-5.63213,0.955481,0.0999202,5,31,0,7.69297,0.370911,61.9386,0.361872,0.370911,61.9386,0.361872,68.1555,69.3945,71.1894,74.103,74.6231,75.7777,75.8354,79.8917,80.4756,84.7303,86.4126,87.6246,87.6489,89.1524,90.3851,91.9394,92.4587,92.5653,99.8101,105.606,110.408,112.573,119.284,119.647,121.105,131.347,152.211,157.432,163.077,171.673,191.282,211.33
-8.87437,0.872015,0.0999202,3,11,0,9.98796,0.489731,58.9514,0.00454085,0.489731,58.9514,0.00454085,62.174,63.133,64.6085,67.1652,67.6381,68.7028,68.7566,72.6318,73.2034,77.4476,79.1573,80.3982,80.4231,81.972,83.2488,84.8669,85.4094,85.5208,93.1684,99.364,104.532,106.871,114.143,114.538,116.122,127.282,150.108,155.832,162.021,171.451,192.969,214.973
-6.57468,0.790321,0.0999202,4,23,0,10.7479,0.236587,70.8506,0.26989,0.236587,70.8506,0.26989,74.7742,75.62,76.8676,78.94,79.3153,80.1537,80.1957,83.1941,83.6318,86.8606,88.155,89.0932,89.1121,90.2822,91.2466,92.4686,92.8783,92.9625,98.7486,103.458,107.404,109.195,114.79,115.094,116.318,124.981,142.913,147.448,152.366,159.886,177.153,194.931
-9.17712,0.78801,0.0999202,5,31,0,10.8804,0.203178,60.533,1.79258,0.203178,60.533,1.79258,71.4003,73.032,75.2608,78.6284,79.204,80.459,80.521,84.7214,85.3045,89.4274,91.0058,92.1278,92.1502,93.5256,94.6412,96.0336,96.4955,96.5901,102.884,107.763,111.726,113.494,118.908,119.198,120.362,128.448,144.56,148.539,152.822,159.313,174.008,188.915
-7.77577,0.989262,0.0999202,3,15,0,11.0498,0.192301,56.8139,1.96243,0.192301,56.8139,1.96243,67.2549,68.8057,70.9184,74.1004,74.6432,75.8255,75.8838,79.8312,80.3782,84.2388,85.714,86.7619,86.7828,88.0664,89.1068,90.4045,90.8348,90.9229,96.7767,101.305,104.978,106.615,111.623,111.891,112.967,120.433,135.279,138.941,142.88,148.847,162.344,176.022
-7.61597,0.999955,0.0999202,2,7,0,7.8764,0.195198,56.8485,1.95346,0.195198,56.8485,1.95346,67.401,68.9678,71.1022,74.3163,74.8645,76.0586,76.1175,80.1039,80.6563,84.5544,86.0438,87.1017,87.1228,88.4187,89.469,90.779,91.2134,91.3023,97.2111,101.781,105.488,107.14,112.193,112.464,113.549,121.083,136.06,139.753,143.727,149.746,163.359,177.154
-6.83026,0.91421,0.0999202,5,39,0,8.74234,0.216663,64.6606,0.936551,0.216663,64.6606,0.936551,72.0401,73.2795,75.0169,77.7307,78.2044,79.2464,79.2982,82.8736,83.3796,87.0171,88.4355,89.4517,89.472,90.7266,91.7508,93.0371,93.4657,93.5536,99.4822,104.176,108.04,109.778,115.147,115.437,116.6,124.755,141.304,145.44,149.909,156.713,172.232,188.102
-8.10211,0.930611,0.0999202,4,19,0,9.57191,0.180497,64.5574,0.897493,0.180497,64.5574,0.897493,70.5514,71.5753,73.0171,75.2831,75.6802,76.5554,76.5989,79.6169,80.0458,83.1404,84.3521,85.2218,85.2393,86.3149,87.1944,88.3007,88.6698,88.7455,93.8701,97.9498,101.322,102.842,107.55,107.805,108.828,116.016,130.691,134.373,138.357,144.433,158.328,172.58
-7.63402,0.97549,0.0999202,4,31,0,11.3156,0.317574,54.2458,1.41841,0.317574,54.2458,1.41841,66.4116,68.2513,70.7668,74.5723,75.2231,76.6425,76.7126,81.4659,82.126,86.7938,88.581,89.8515,89.8769,91.4343,92.6975,94.274,94.797,94.9041,102.029,107.55,112.033,114.033,120.154,120.482,121.798,130.934,149.121,153.609,158.439,165.756,182.313,199.096
-6.84049,0.855485,0.0999202,4,31,0,9.9275,0.338806,61.428,0.611081,0.338806,61.428,0.611081,69.2987,70.7054,72.7003,75.858,76.4134,77.6387,77.6997,81.9361,82.5388,86.8888,88.5915,89.8132,89.8377,91.3478,92.582,94.1334,94.6506,94.7567,101.924,107.607,112.29,114.395,120.901,121.252,122.662,132.537,152.549,157.542,162.935,171.14,189.828,208.906
-4.80933,0.991248,0.0999202,4,27,0,7.41193,0.30012,72.2348,-0.0931901,0.30012,72.2348,-0.0931901,73.7009,74.3057,75.2745,77.0298,77.3629,78.1207,78.1593,80.9986,81.4265,84.6635,85.9941,86.9684,86.988,88.2136,89.2313,90.5299,90.9675,91.0575,97.3305,102.531,106.935,108.946,115.258,115.602,116.989,126.851,147.411,152.627,158.29,166.956,186.871,207.387
-4.27724,0.729828,0.0999202,2,3,0,5.96168,0.304175,71.3152,-0.116584,0.304175,71.3152,-0.116584,72.5457,73.1187,74.0456,75.7415,76.0648,76.8019,76.8394,79.6138,80.0332,83.2133,84.5235,85.4836,85.5031,86.7118,87.7162,88.9987,89.431,89.5199,95.7255,100.878,105.246,107.24,113.505,113.847,115.224,125.019,145.45,150.635,156.264,164.879,184.679,205.077
-5.48141,0.990486,0.0999202,4,31,0,5.57064,0.253431,74.8714,-0.245303,0.253431,74.8714,-0.245303,74.7984,75.1418,75.7462,76.9403,77.1767,77.7234,77.7515,79.8842,80.2145,82.7681,83.8412,84.6341,84.6502,85.6554,86.4961,87.5761,87.9417,88.0171,93.3399,97.8424,101.704,103.479,109.095,109.403,110.645,119.542,138.352,143.164,148.403,156.445,175.012,194.233
-5.70944,0.967433,0.0999202,3,7,0,5.9284,0.245462,74.958,-0.183036,0.245462,74.958,-0.183036,75.4292,75.8378,76.5238,77.8257,78.0786,78.6594,78.6891,80.9176,81.2591,83.878,84.97,85.7744,85.7907,86.8079,87.6568,88.745,89.1128,89.1886,94.5208,99.0075,102.844,104.605,110.168,110.473,111.702,120.493,139.043,143.784,148.945,156.864,175.145,194.066
-5.70944,0.292501,0.0999202,1,3,0,10.139,0.245462,74.958,-0.183036,0.245462,74.958,-0.183036,75.4292,75.8378,76.5238,77.8257,78.0786,78.6594,78.6891,80.9176,81.2591,83.878,84.97,85.7744,85.7907,86.8079,87.6568,88.745,89.1128,89.1886,94.5208,99.0075,102.844,104.605,110.168,110.473,111.702,120.493,139.043,143.784,148.945,156.864,175.145,194.066
-5.23939,0.950963,0.0999202,4,31,0,6.37279,0.396834,72.4433,-0.426005,0.396834,72.4433,-0.426005,69.8209,69.9905,70.443,71.5868,71.835,72.4273,72.4583,74.9305,75.3284,78.4851,79.8411,80.8505,80.8711,82.1583,83.24,84.635,85.1084,85.2059,92.1372,98.0208,103.063,105.378,112.684,113.084,114.695,126.191,150.249,156.358,162.989,173.133,196.423,220.379
-4.35259,0.966178,0.0999202,4,15,0,5.47933,0.312821,75.0354,-0.382024,0.312821,75.0354,-0.382024,73.405,73.6138,74.0755,75.1408,75.3652,75.8956,75.9232,78.0957,78.442,81.1752,82.3452,83.2156,83.2333,84.3429,85.2753,86.4781,86.8863,86.9705,92.9607,98.068,102.463,104.486,110.891,111.243,112.66,122.81,144.228,149.696,155.643,164.761,185.77,207.464
-4.5718,0.367811,0.0999202,2,7,0,8.27101,0.299807,75.7159,-0.397276,0.299807,75.7159,-0.397276,73.9719,74.1499,74.5644,75.5492,75.7588,76.256,76.282,78.3359,78.665,81.2727,82.3933,83.2282,83.2452,84.311,85.2078,86.3659,86.7594,86.8405,92.629,97.5821,101.854,103.823,110.066,110.409,111.792,121.711,142.698,148.065,153.906,162.865,183.529,204.886
-4.88504,0.860963,0.0999202,4,15,0,5.38877,0.304288,76.9322,-0.355992,0.304288,76.9322,-0.355992,75.6014,75.8513,76.3667,77.5079,77.7447,78.3012,78.3301,80.5838,80.9407,83.7437,84.9385,85.8259,85.8439,86.9737,87.922,89.1441,89.5586,89.6441,95.7148,100.88,105.32,107.363,113.829,114.184,115.614,125.854,147.461,152.979,158.979,168.18,189.385,211.285
-4.5654,0.984898,0.0999202,5,31,0,5.35012,0.302089,70.93,-0.193808,0.302089,70.93,-0.193808,71.3697,71.8295,72.6059,74.0843,74.3717,75.0319,75.0657,77.5966,77.9839,80.9485,82.1814,83.0883,83.1067,84.2521,85.2066,86.4286,86.8412,86.9262,92.8846,97.8682,102.111,104.052,110.166,110.501,111.847,121.446,141.543,146.654,152.206,160.709,180.272,200.444
-4.16098,0.998677,0.0999202,4,21,0,4.56122,0.336104,68.6234,-0.0823725,0.336104,68.6234,-0.0823725,70.2969,70.9542,72.001,73.8859,74.2423,75.0518,75.0929,78.1123,78.5657,81.9856,83.3865,84.4107,84.4313,85.7178,86.7846,88.1442,88.6019,88.696,95.2359,100.633,105.188,107.264,113.768,114.122,115.548,125.668,146.672,151.985,157.749,166.559,186.769,207.551
-4.53839,0.76319,0.0999202,4,23,0,6.04984,0.348243,64.434,0.150134,0.348243,64.434,0.150134,68.4329,69.3838,70.8057,73.2004,73.637,74.6148,74.664,78.1794,78.6941,82.4961,84.0213,85.1268,85.149,86.5275,87.6632,89.1015,89.5836,89.6826,96.4772,101.986,106.588,108.673,115.165,115.518,116.934,126.931,147.472,152.639,158.234,166.77,186.296,206.316
-4.82327,0.999481,0.0999202,4,31,0,4.96144,0.342095,62.28,0.318023,0.342095,62.28,0.318023,67.6593,68.7655,70.3787,73.0185,73.4921,74.5455,74.5982,78.3203,78.8584,82.794,84.3564,85.4839,85.5066,86.9074,88.0576,89.5097,89.9954,90.0951,96.8919,102.353,106.89,108.939,115.301,115.646,117.03,126.773,146.686,151.681,157.084,165.318,184.127,203.383
-4.79752,0.966287,0.0999202,5,31,0,7.05851,0.383107,64.3978,0.0366187,0.383107,64.3978,0.0366187,67.5264,68.4033,69.7457,72.0636,72.492,73.4563,73.505,77.0186,77.5376,81.3992,82.959,84.0926,84.1154,85.5323,86.7019,88.1859,88.6839,88.7863,95.8324,101.571,106.377,108.557,115.353,115.722,117.207,127.69,149.257,154.686,160.563,169.532,190.046,211.078
-6.37463,0.800852,0.0999202,3,11,0,8.69185,0.402537,63.5719,-0.0750431,0.402537,63.5719,-0.0750431,65.5108,66.2474,67.4148,69.5033,69.8966,70.7882,70.8334,74.1411,74.6357,78.3504,79.8649,80.9697,80.992,82.3771,83.5236,84.9821,85.4724,85.5732,92.5474,98.265,103.07,105.254,112.075,112.446,113.938,124.492,146.26,151.746,157.688,166.757,187.512,208.798
-5.87781,1,0.0999202,4,15,0,6.52353,0.341556,61.3667,0.241767,0.341556,61.3667,0.241767,65.9573,66.9565,68.4286,70.8668,71.3072,72.2897,72.3389,75.8365,76.3449,80.0798,81.5693,82.6465,82.6681,84.0085,85.1107,86.5043,86.9708,87.0666,93.6168,98.902,103.304,105.295,111.486,111.821,113.17,122.675,142.154,147.047,152.343,160.418,178.877,197.79
-6.43567,0.88787,0.0999202,4,19,0,7.6865,0.312008,58.3035,0.620469,0.312008,58.3035,0.620469,65.2866,66.5364,68.3102,71.1212,71.616,72.7082,72.7626,76.543,77.0814,80.9707,82.4948,83.5889,83.6108,84.9638,86.07,87.4611,87.9251,88.0203,94.4557,99.5669,103.783,105.68,111.545,111.862,113.133,122.05,140.147,144.668,149.552,156.987,173.931,191.243
-7.56678,0.924055,0.0999202,5,31,0,8.89733,0.252285,75.6281,-0.441406,0.252285,75.6281,-0.441406,73.7565,73.8471,74.1167,74.8308,74.9885,75.367,75.3869,76.9939,77.2557,79.3568,80.2711,80.9559,80.9699,81.848,82.59,83.5519,83.8795,83.9472,88.8135,93.03,96.6971,98.3952,103.808,104.107,105.312,113.998,132.576,137.359,142.574,150.595,169.169,188.445
-6.18834,1,0.0999202,2,3,0,7.26066,0.250357,75.9776,-0.362923,0.250357,75.9776,-0.362923,74.8344,75.0279,75.4339,76.344,76.5338,76.9811,77.0043,78.8267,79.1166,81.4036,82.3833,83.1127,83.1275,84.0581,84.8409,85.8518,86.1952,86.266,91.3228,95.6604,99.4111,101.143,106.646,106.949,108.171,116.957,135.668,140.474,145.712,153.761,172.383,191.693
-5.22165,0.876446,0.0999202,4,31,0,9.40656,0.308774,63.6227,0.225663,0.308774,63.6227,0.225663,67.7991,68.724,70.0922,72.3693,72.782,73.7037,73.75,77.044,77.5243,81.062,82.4772,83.5019,83.5225,84.7992,85.8502,87.1805,87.6262,87.7177,93.9919,99.0735,103.316,105.238,111.224,111.549,112.855,122.074,141.033,145.805,150.974,158.863,176.922,195.452
-9.52171,0.592915,0.0999202,5,47,0,10.4087,0.209961,51.4158,2.46483,0.209961,51.4158,2.46483,63.7693,65.5252,67.8933,71.413,72.0083,73.3004,73.364,77.6345,78.2215,82.336,83.896,85.0003,85.0223,86.3709,87.4609,88.8167,89.2654,89.3572,95.4201,100.066,103.809,105.47,110.533,110.804,111.887,119.371,134.11,137.721,141.598,147.455,160.643,173.941
-8.34373,0.800258,0.0999202,2,3,0,12.8464,0.222207,52.3128,2.6403,0.222207,52.3128,2.6403,66.3083,68.2657,70.8959,74.7872,75.4435,76.866,76.9359,81.6212,82.2635,86.7546,88.4528,89.6536,89.6775,91.1425,92.3253,93.7952,94.2813,94.3808,100.935,105.94,109.964,111.748,117.176,117.466,118.626,126.627,142.33,146.169,150.287,156.503,170.477,184.542
-10.1314,0.964866,0.0999202,4,31,0,12.0805,0.138479,56.6334,3.74874,0.138479,56.6334,3.74874,69.9071,71.7435,74.2038,77.8295,78.4393,79.7596,79.8244,84.1582,84.7506,88.8823,90.4401,91.54,91.5619,92.9022,93.9831,95.3248,95.7682,95.8589,101.819,106.351,109.983,111.591,116.471,116.731,117.771,124.931,138.907,142.31,145.955,151.447,163.758,176.103
-8.34508,0.905569,0.0999202,4,31,0,11.83,0.159224,60.3583,2.15059,0.159224,60.3583,2.15059,70.4078,71.8989,73.9302,76.989,77.5108,78.6473,78.7033,82.4979,83.0237,86.7351,88.1535,89.1609,89.1811,90.4153,91.4157,92.6636,93.0774,93.1621,98.7923,103.149,106.683,108.258,113.078,113.337,114.372,121.561,135.861,139.39,143.186,148.937,161.95,175.142
-9.82462,0.964373,0.0999202,5,63,0,12.643,0.261314,45.4867,3.35314,0.261314,45.4867,3.35314,62.5363,64.7921,67.7884,72.1574,72.8874,74.4637,74.541,79.6771,80.3752,85.2214,87.039,88.3195,88.345,89.9024,91.1562,92.7098,93.2226,93.3275,100.193,105.384,109.529,111.36,116.904,117.199,118.378,126.477,142.209,146.027,150.113,156.262,170.016,183.779
-10.2176,0.973199,0.0999202,3,7,0,10.3079,0.251844,45.1417,3.41115,0.251844,45.1417,3.41115,61.7591,63.9603,66.8845,71.149,71.8617,73.4005,73.4759,78.4902,79.1718,83.9033,85.6779,86.9282,86.9531,88.4737,89.6978,91.2147,91.7153,91.8177,98.5202,103.588,107.635,109.422,114.834,115.122,116.273,124.178,139.53,143.256,147.243,153.242,166.66,180.086
-9.45951,0.997915,0.0999202,5,47,0,12.2679,0.129546,58.0871,3.20477,0.129546,58.0871,3.20477,69.2931,70.886,73.0336,76.2242,76.7637,77.9344,77.9921,81.8595,82.3909,86.1137,87.5244,88.5227,88.5426,89.7616,90.7466,91.9714,92.3767,92.4597,97.9326,102.122,105.495,106.992,111.55,111.793,112.768,119.498,132.731,135.97,139.446,144.694,156.502,168.396
-10.5168,0.899469,0.0999202,5,63,0,11.2817,0.178917,48.9209,3.73506,0.178917,48.9209,3.73506,63.301,65.2456,67.8386,71.637,72.2734,73.6493,73.7168,78.2131,78.8256,83.0854,84.6861,85.8148,85.8373,87.211,88.3176,89.6896,90.1426,90.2352,96.3086,100.909,104.587,106.212,111.137,111.399,112.448,119.65,133.656,137.057,140.698,146.177,158.437,170.707
-10.5895,0.972255,0.0999202,6,63,0,11.6886,0.121793,59.7966,2.69381,0.121793,59.7966,2.69381,69.1857,70.5585,72.4222,75.216,75.6912,76.7249,76.7759,80.2154,80.6907,84.0375,85.3131,86.2181,86.2362,87.3437,88.2406,89.3582,89.7285,89.8043,94.8317,98.7089,101.847,103.244,107.512,107.741,108.657,115.004,127.59,130.688,134.019,139.061,150.453,161.982
-11.4564,0.997514,0.0999202,5,55,0,13.2686,0.0986352,53.8576,5.54757,0.0986352,53.8576,5.54757,66.8649,68.6241,70.9681,74.3971,74.971,76.211,76.2719,80.3172,80.8674,84.688,86.1209,87.1304,87.1505,88.378,89.366,90.5899,90.9938,91.0764,96.4784,100.556,103.806,105.24,109.576,109.806,110.728,117.04,129.242,132.192,135.343,140.077,150.627,161.137
-11.0077,0.994308,0.0999202,5,55,0,12.1575,0.114163,57.7965,4.39547,0.114163,57.7965,4.39547,70.8281,72.6216,75.0211,78.5504,79.1432,80.426,80.489,84.6927,85.2665,89.2637,90.7685,91.8303,91.8515,93.1445,94.1868,95.4797,95.9068,95.9941,101.727,106.076,109.556,111.095,115.76,116.009,117.002,123.832,137.12,140.349,143.805,149.006,160.644,172.29
-10.9149,0.996955,0.0999202,3,7,0,11.2736,0.112823,55.9921,4.00733,0.112823,55.9921,4.00733,67.5245,69.1324,71.2903,74.4766,75.0132,76.1756,76.2328,80.0538,80.5767,84.2272,85.6049,86.5782,86.5975,87.7839,88.7411,89.9295,90.3224,90.4027,95.6876,99.7106,102.937,104.366,108.705,108.936,109.861,116.233,128.68,131.712,134.961,139.857,150.835,161.847
-8.16785,0.867639,0.0999202,5,35,0,12.8071,0.167121,63.0972,1.33481,0.167121,63.0972,1.33481,70.5239,71.7102,73.3551,75.8898,76.3285,77.2904,77.338,80.6071,81.0664,84.349,85.6207,86.5294,86.5476,87.6668,88.5785,89.7212,90.1015,90.1794,95.4139,99.5318,102.91,104.425,109.096,109.348,110.358,117.425,131.708,135.268,139.114,144.964,158.292,171.906
-6.85899,0.982636,0.0999202,4,15,0,8.76757,0.223393,65.2624,0.847703,0.223393,65.2624,0.847703,72.3778,73.5941,75.3057,77.9923,78.4626,79.4986,79.5501,83.1166,83.6227,87.2686,88.6935,89.7154,89.7359,90.9986,92.0303,93.327,93.7594,93.848,99.8386,104.592,108.513,110.277,115.733,116.028,117.211,125.513,142.39,146.612,151.175,158.127,173.991,190.224
-6.39211,0.984764,0.0999202,5,31,0,8.11359,0.278452,59.9906,0.996473,0.278452,59.9906,0.996473,69.0784,70.5643,72.6329,75.8343,76.3897,77.6084,77.6689,81.8192,82.4031,86.5785,88.1969,89.3534,89.3765,90.8009,91.9612,93.4153,93.8992,93.9983,100.655,105.885,110.17,112.091,118.005,118.323,119.601,128.526,146.504,150.975,155.798,163.126,179.788,196.766
-5.74189,0.98351,0.0999202,4,23,0,6.81491,0.284887,64.3755,0.221471,0.284887,64.3755,0.221471,68.2494,69.1127,70.3921,72.5266,72.914,73.7799,73.8234,76.9247,77.3776,80.7194,82.0586,83.0291,83.0486,84.2587,85.2555,86.5181,86.9414,87.0283,92.9968,97.843,101.896,103.735,109.465,109.777,111.029,119.876,138.115,142.715,147.699,155.311,172.754,190.673
-5.56847,0.792308,0.0999202,4,23,0,8.91827,0.280434,62.5229,0.682379,0.280434,62.5229,0.682379,69.7535,71.0294,72.8357,75.6906,76.1924,77.2993,77.3544,81.1805,81.7249,85.6552,87.1944,88.2992,88.3213,89.6873,90.8039,92.2081,92.6765,92.7725,99.2675,104.426,108.682,110.597,116.52,116.84,118.125,127.133,145.432,150.006,154.949,162.473,179.633,197.175
-5.01316,0.96803,0.0999202,5,63,0,6.8198,0.308395,72.6069,-0.333631,0.308395,72.6069,-0.333631,71.5752,71.8483,72.3863,73.542,73.7789,74.3335,74.3622,76.5863,76.9363,79.6741,80.8361,81.6977,81.7152,82.8106,83.729,84.911,85.3117,85.3942,91.2467,96.2105,100.47,102.427,108.617,108.956,110.324,120.109,140.719,145.976,151.693,160.455,180.639,201.476
-5.22717,0.955318,0.0999202,4,31,0,5.64547,0.294498,71.0166,-0.230071,0.294498,71.0166,-0.230071,71.0873,71.4866,72.1796,73.5311,73.7969,74.4099,74.4413,76.8161,77.182,79.998,81.1754,82.0434,82.0609,83.1591,84.0759,85.2514,85.6487,85.7306,91.4885,96.3259,100.455,102.348,108.317,108.644,109.96,119.358,139.088,144.113,149.576,157.946,177.217,197.107
-5.33966,0.805003,0.0999202,4,19,0,7.08671,0.300916,66.2889,0.0353323,0.300916,66.2889,0.0353323,68.8194,69.5347,70.6336,72.541,72.8948,73.6927,73.7331,76.6561,77.0898,80.331,81.6469,82.6056,82.6249,83.8256,84.8189,86.0817,86.5061,86.5934,92.6295,97.5832,101.753,103.65,109.586,109.91,111.21,120.43,139.544,144.378,149.622,157.638,176.032,194.953
-7.91899,0.985829,0.0999202,5,31,0,9.75726,0.396865,50.0718,1.23261,0.396865,50.0718,1.23261,62.4079,64.2892,66.8655,70.77,71.4385,72.897,72.969,77.8583,78.5379,83.346,85.188,86.4977,86.5239,88.1298,89.4326,91.0587,91.5983,91.7088,99.061,104.761,109.391,111.456,117.778,118.117,119.476,128.913,147.701,152.337,157.327,164.886,181.987,199.322
-10.9574,0.961414,0.0999202,5,47,0,14.1837,0.196887,44.8251,5.17346,0.196887,44.8251,5.17346,63.5619,65.9494,69.0955,73.6355,74.389,76.0112,76.0906,81.3336,82.0416,86.9277,88.748,90.0268,90.0522,91.6032,92.8488,94.3883,94.8955,94.9992,101.748,106.805,110.816,112.581,117.902,118.184,119.311,127.01,141.794,145.353,149.149,154.841,167.492,180.052
-11.1392,0.93644,0.0999202,3,15,0,12.1346,0.190373,45.7826,5.21456,0.190373,45.7826,5.21456,64.4983,66.8893,70.0413,74.5919,75.3474,76.9742,77.0538,82.3129,83.0232,87.9263,89.7533,91.0369,91.0624,92.6194,93.8697,95.4153,95.9246,96.0287,102.805,107.884,111.913,113.686,119.03,119.313,120.446,128.181,143.034,146.609,150.424,156.143,168.855,181.475
-10.8455,0.984704,0.0999202,5,31,0,12.6916,0.247716,44.0961,4.20122,0.247716,44.0961,4.20122,63.0303,65.4591,68.6654,73.3038,74.0749,75.7365,75.8179,81.2,81.9281,86.9621,88.8413,90.1627,90.189,91.7931,93.0823,94.6771,95.2029,95.3103,102.32,107.589,111.779,113.625,119.199,119.495,120.678,128.773,144.388,148.16,152.189,158.238,171.72,185.151
-12.6439,0.814665,0.0999202,2,3,0,13.2476,0.253491,44.7206,4.29723,0.253491,44.7206,4.29723,64.6604,67.2021,70.5536,75.3953,76.1996,77.9319,78.0167,83.6222,84.38,89.6154,91.5684,92.9413,92.9686,94.6347,95.9733,97.6288,98.1745,98.2861,105.557,111.017,115.357,117.268,123.037,123.343,124.566,132.937,149.068,152.962,157.119,163.361,177.264,191.107
-11.6754,0.950975,0.0999202,3,15,0,14.58,0.249578,45.4244,4.06716,0.249578,45.4244,4.06716,64.5481,67.0121,70.2674,74.9821,75.7665,77.4571,77.5399,83.0203,83.7623,88.8944,90.8116,92.16,92.1868,93.8242,95.1404,96.769,97.306,97.4157,104.579,109.968,114.256,116.146,121.855,122.158,123.37,131.668,147.69,151.563,155.7,161.915,175.774,189.589
-7.08969,0.921474,0.0999202,6,79,0,13.2747,0.368607,69.6724,-0.377428,0.368607,69.6724,-0.377428,67.9424,68.1799,68.6972,69.8791,70.1269,70.7116,70.742,73.1243,73.5026,76.4759,77.7429,78.6835,78.7026,79.8993,80.903,82.1953,82.6333,82.7236,89.1192,94.5332,99.1687,101.296,108.008,108.376,109.856,120.422,142.555,148.18,154.288,163.636,185.114,207.226
-8.18786,0.828278,0.0999202,2,3,0,9.78138,0.363979,71.7844,-0.0705421,0.363979,71.7844,-0.0705421,73.8211,74.583,75.7898,77.9496,78.3565,79.2794,79.3262,82.755,83.2685,87.13,88.7071,89.8586,89.8819,91.3266,92.5235,94.0472,94.5597,94.6651,101.97,107.976,113.035,115.337,122.536,122.928,124.505,135.676,158.787,164.623,170.948,180.609,202.747,225.481
