# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk9qze93e/aktflwy5.json
# random
#   seed = 78767
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.44265e+07,0.642156,0.00030088,3,7,0,1.44268e+07,-0.00637894,87.3227,0.962382,1.26782,-0.00637894,87.3227,0.962382,1.26782,0.0142089,0.0197979,0.027132,0.0340321,0.0412351,0.0498462,0.0592537,0.0682428,0.0774774,0.0878954,0.0970581,0.110432,0.118921,0.134205,0.144611,0.159647,0.175624,0.190975,0.210279,0.227913,0.250571,0.272014,0.299869,0.322956,0.354488,0.387842,0.427573,0.467669,0.511928,0.573219,0.630274,0.704431,0.792575,0.913375,1.03842,1.26459,1.51749,1.88853,2.82252,4.36156,-7.96937,-7.24908,-6.56477,-6.07273,-5.65584,-5.24402,-4.8686,-4.5619,-4.2863,-4.01235,-3.79702,-3.5167,-3.35588,-3.09333,-2.93117,-2.71637,-2.50926,-2.32729,-2.1182,-1.94333,-1.73753,-1.55923,-1.34752,-1.18646,-0.984172,-0.788902,-0.577125,-0.382487,-0.186135,0.0594235,0.265467,0.507013,0.763024,1.07107,1.3497,1.77757,2.17345,2.64844,3.521,4.46603,87.0051,86.9485,86.8676,86.7373,86.7141,86.6626,86.66,86.4777,86.4512,86.2561,86.1777,86.1207,86.1196,86.0483,85.9893,85.9142,85.889,85.8838,85.5217,85.2183,84.9572,84.8365,84.4504,84.429,84.3424,83.7089,82.2752,81.8851,81.4487,80.7542,79.0301,77.0538,0.0181239,0.0224093,0.0266261,0.027551,0.0313906,0.0509638,150,299790
-1.44262e+07,0.932537,0.00030088,1,1,0,1.44265e+07,-0.00648803,87.3227,0.962382,1.26784,-0.00648803,87.3227,0.962382,1.26784,0.0142092,0.0197983,0.0271326,0.034033,0.0412363,0.0498477,0.0592557,0.0682453,0.0774805,0.0878991,0.0970625,0.110438,0.118927,0.134212,0.144619,0.159657,0.175635,0.190988,0.210294,0.22793,0.250591,0.272036,0.299895,0.322986,0.354522,0.387882,0.42762,0.467723,0.511991,0.573295,0.630362,0.704538,0.792705,0.913541,1.03863,1.26488,1.51788,1.88911,2.82373,4.36433,-7.96932,-7.24902,-6.5647,-6.07266,-5.65576,-5.24393,-4.8685,-4.56179,-4.28619,-4.01223,-3.7969,-3.51657,-3.35575,-3.09319,-2.93103,-2.71622,-2.5091,-2.32713,-2.11802,-1.94315,-1.73733,-1.55902,-1.34731,-1.18624,-0.983938,-0.788656,-0.576865,-0.382213,-0.185846,0.0597326,0.265795,0.507364,0.763402,1.07148,1.35015,1.77809,2.17404,2.64913,3.52196,4.46743,86.9997,86.9421,86.8598,86.7273,86.7037,86.6512,86.6486,86.4632,86.4363,86.2378,86.158,86.1,86.0989,86.0263,85.9663,85.89,85.8643,85.859,85.4905,85.1818,84.9162,84.7934,84.4004,84.3786,84.2905,83.6458,82.1862,81.7889,81.3445,80.6372,78.8806,76.8662,0.0182806,0.0226029,0.0268562,0.027789,0.0316616,0.0513992,150,299790
-1.44258e+07,0.929166,0.00030088,1,1,0,1.44262e+07,-0.00660268,87.3227,0.962381,1.26787,-0.00660268,87.3227,0.962381,1.26787,0.0142094,0.0197987,0.0271332,0.0340339,0.0412375,0.0498493,0.0592579,0.0682479,0.0774837,0.0879031,0.0970671,0.110443,0.118934,0.13422,0.144628,0.159667,0.175647,0.191002,0.21031,0.227948,0.250611,0.27206,0.299923,0.323017,0.354559,0.387925,0.42767,0.46778,0.512057,0.573374,0.630456,0.70465,0.792842,0.913714,1.03885,1.26518,1.5183,1.88973,2.825,4.36725,-7.96926,-7.24895,-6.56463,-6.07258,-5.65567,-5.24384,-4.8684,-4.56169,-4.28608,-4.01211,-3.79677,-3.51644,-3.35561,-3.09305,-2.93088,-2.71606,-2.50893,-2.32695,-2.11784,-1.94295,-1.73713,-1.55881,-1.34709,-1.18601,-0.983692,-0.788397,-0.576591,-0.381924,-0.185541,0.0600585,0.26614,0.507734,0.7638,1.07192,1.35062,1.77863,2.17465,2.64986,3.52296,4.46891,86.9939,86.9354,86.8516,86.7167,86.6927,86.6393,86.6367,86.4479,86.4205,86.2185,86.1373,86.0783,86.0771,86.0032,85.9422,85.8644,85.8383,85.8329,85.4578,85.1435,84.873,84.748,84.3479,84.3257,84.236,83.5793,82.0926,81.6878,81.2349,80.5141,78.7233,76.6686,0.0184438,0.0228047,0.0270958,0.028037,0.031944,0.0518527,150,299790
-1.44244e+07,0.708787,0.00030088,2,3,0,1.44258e+07,-0.00710195,87.3227,0.962378,1.26799,-0.00710195,87.3227,0.962378,1.26799,0.0142104,0.0198003,0.027136,0.0340378,0.0412427,0.0498564,0.0592671,0.0682595,0.0774978,0.0879202,0.0970872,0.110468,0.118961,0.134253,0.144665,0.159711,0.175698,0.19106,0.210378,0.228026,0.250702,0.272163,0.300044,0.323153,0.354717,0.388108,0.427885,0.468029,0.512346,0.573722,0.630863,0.70514,0.793439,0.914473,1.03979,1.26651,1.52012,1.8924,2.83057,4.38008,-7.96898,-7.24865,-6.56429,-6.07221,-5.65528,-5.24341,-4.86795,-4.5612,-4.28557,-4.01157,-3.79621,-3.51583,-3.35498,-3.09239,-2.93019,-2.71534,-2.50818,-2.32616,-2.11701,-1.94209,-1.73623,-1.55787,-1.34609,-1.18497,-0.982603,-0.787252,-0.575381,-0.380651,-0.184199,0.0614944,0.26766,0.509362,0.765553,1.07384,1.35271,1.78102,2.17737,2.65305,3.52736,4.47539,86.969,86.906,86.8158,86.6708,86.6449,86.5874,86.5846,86.3814,86.3519,86.1344,86.047,85.9834,85.9821,85.9026,85.8369,85.7531,85.725,85.7192,85.3151,84.9765,84.6849,84.5501,84.1187,84.0947,83.998,83.2894,81.6835,81.2458,80.7559,79.9757,78.0346,75.8022,0.0191389,0.023664,0.0281165,0.0290929,0.0331463,0.0537819,150,299790
-1.4423e+07,0.856613,0.00030088,2,3,0,1.44244e+07,-0.00758439,87.3227,0.96238,1.26809,-0.00758439,87.3227,0.96238,1.26809,0.0142114,0.019802,0.0271386,0.0340416,0.0412478,0.0498632,0.0592761,0.0682706,0.0775114,0.0879368,0.0971066,0.110492,0.118988,0.134286,0.144702,0.159754,0.175748,0.191117,0.210444,0.228101,0.25079,0.272263,0.300161,0.323285,0.354871,0.388285,0.428093,0.46827,0.512626,0.574059,0.631257,0.705615,0.794017,0.915208,1.0407,1.26779,1.52188,1.89501,2.836,4.39263,-7.96872,-7.24836,-6.56397,-6.07186,-5.6549,-5.243,-4.86751,-4.56074,-4.28508,-4.01105,-3.79566,-3.51526,-3.35439,-3.09175,-2.92954,-2.71465,-2.50745,-2.32541,-2.11622,-1.94127,-1.73536,-1.55696,-1.34514,-1.18398,-0.981555,-0.78615,-0.574216,-0.379423,-0.182904,0.0628792,0.269127,0.510933,0.767245,1.07569,1.35473,1.78333,2.18,2.65615,3.53163,4.48172,86.945,86.8776,86.7813,86.6263,86.5987,86.5373,86.5342,86.3171,86.2856,86.0531,85.9596,85.8917,85.8903,85.8053,85.735,85.6455,85.6154,85.6092,85.177,84.8147,84.5028,84.3585,83.8966,83.8709,83.7673,83.0083,81.2862,80.8164,80.2904,79.452,77.3632,74.9554,0.0197881,0.0244666,0.0290696,0.0300791,0.034269,0.0555806,150,299790
-1.44227e+07,0.85564,0.00030088,2,3,0,1.4423e+07,-0.00769599,87.3227,0.962381,1.26812,-0.00769599,87.3227,0.962381,1.26812,0.0142116,0.0198024,0.0271392,0.0340424,0.041249,0.0498648,0.0592781,0.0682732,0.0775146,0.0879406,0.097111,0.110497,0.118994,0.134293,0.14471,0.159764,0.175759,0.19113,0.210459,0.228118,0.25081,0.272286,0.300188,0.323316,0.354906,0.388327,0.428141,0.468326,0.51269,0.574138,0.631349,0.705725,0.794151,0.915378,1.04092,1.26809,1.52229,1.89561,2.83726,4.39556,-7.96867,-7.2483,-6.56389,-6.07178,-5.65482,-5.24291,-4.86741,-4.56063,-4.28497,-4.01093,-3.79554,-3.51513,-3.35425,-3.09161,-2.92939,-2.71449,-2.50729,-2.32524,-2.11604,-1.94108,-1.73516,-1.55675,-1.34492,-1.18375,-0.981314,-0.785896,-0.573948,-0.37914,-0.182606,0.0631979,0.269465,0.511295,0.767635,1.07612,1.35519,1.78386,2.18061,2.65686,3.53262,4.48319,86.9394,86.8711,86.7733,86.616,86.588,86.5257,86.5225,86.3022,86.2702,86.0343,85.9394,85.8705,85.8691,85.7828,85.7114,85.6206,85.59,85.5837,85.1451,84.7773,84.4606,84.3141,83.8451,83.8191,83.7139,82.9432,81.194,80.7168,80.1823,79.3303,77.207,74.7581,0.0199353,0.0246486,0.0292858,0.0303027,0.0345236,0.0559881,150,299790
-1.44224e+07,0.920847,0.00030088,1,1,0,1.44227e+07,-0.00782091,87.3227,0.962383,1.26813,-0.00782091,87.3227,0.962383,1.26813,0.0142119,0.0198028,0.0271399,0.0340434,0.0412503,0.0498666,0.0592804,0.0682761,0.0775181,0.0879449,0.0971161,0.110503,0.119001,0.134302,0.14472,0.159775,0.175772,0.191145,0.210477,0.228138,0.250833,0.272312,0.300218,0.32335,0.354946,0.388373,0.428195,0.468389,0.512763,0.574225,0.631451,0.705848,0.794302,0.915569,1.04115,1.26842,1.52275,1.89629,2.83868,4.39885,-7.96861,-7.24823,-6.56382,-6.0717,-5.65473,-5.24282,-4.86731,-4.56052,-4.28485,-4.01081,-3.79541,-3.51499,-3.35411,-3.09146,-2.92923,-2.71433,-2.50711,-2.32505,-2.11585,-1.94088,-1.73495,-1.55653,-1.34468,-1.1835,-0.981055,-0.785622,-0.573658,-0.378834,-0.182283,0.0635448,0.269833,0.51169,0.768062,1.07659,1.35571,1.78445,2.18128,2.65765,3.53371,4.48483,86.9331,86.8637,86.7644,86.6045,86.576,86.5127,86.5095,86.2855,86.253,86.0132,85.9168,85.8467,85.8453,85.7576,85.685,85.5927,85.5616,85.5552,85.1093,84.7353,84.4133,84.2643,83.7875,83.761,83.654,82.8702,81.0907,80.6051,80.0611,79.194,77.0319,74.5367,0.0200989,0.0248508,0.029526,0.0305512,0.0348065,0.0564406,150,299790
-1.4422e+07,0.852607,0.00030088,2,3,0,1.44224e+07,-0.00795889,87.3227,0.962383,1.26816,-0.00795889,87.3227,0.962383,1.26816,0.0142121,0.0198032,0.0271407,0.0340445,0.0412518,0.0498685,0.059283,0.0682793,0.077522,0.0879497,0.0971216,0.11051,0.119009,0.134311,0.14473,0.159787,0.175786,0.191161,0.210496,0.22816,0.250858,0.272341,0.300252,0.323388,0.35499,0.388424,0.428255,0.468458,0.512843,0.574322,0.631564,0.705984,0.794468,0.91578,1.04142,1.26879,1.52326,1.89704,2.84024,4.40249,-7.96854,-7.24816,-6.56374,-6.07161,-5.65463,-5.24271,-4.86719,-4.5604,-4.28472,-4.01067,-3.79526,-3.51483,-3.35395,-3.09129,-2.92905,-2.71414,-2.50692,-2.32485,-2.11563,-1.94065,-1.73471,-1.55628,-1.34442,-1.18323,-0.980763,-0.785315,-0.573333,-0.378491,-0.181921,0.0639329,0.270245,0.512132,0.768538,1.07711,1.35628,1.7851,2.18202,2.65853,3.53494,4.48665,86.9263,86.8556,86.7545,86.5918,86.5627,86.4983,86.4951,86.2671,86.234,85.9899,85.8918,85.8204,85.819,85.7297,85.6558,85.5618,85.5302,85.5237,85.0697,84.689,84.3611,84.2094,83.7237,83.6968,83.5878,82.7895,80.9765,80.4815,79.9271,79.043,76.8379,74.2914,0.0202781,0.0250724,0.0297891,0.0308234,0.0351164,0.0569362,150,299790
-1.44216e+07,0.847565,0.00030088,2,3,0,1.4422e+07,-0.00809191,87.3227,0.962384,1.26818,-0.00809191,87.3227,0.962384,1.26818,0.0142124,0.0198037,0.0271414,0.0340455,0.0412532,0.0498704,0.0592855,0.0682824,0.0775257,0.0879543,0.097127,0.110517,0.119016,0.13432,0.14474,0.159799,0.1758,0.191177,0.210514,0.22818,0.250882,0.272368,0.300284,0.323424,0.355032,0.388473,0.428312,0.468524,0.51292,0.574415,0.631673,0.706116,0.794628,0.915983,1.04167,1.26915,1.52375,1.89776,2.84176,4.40602,-7.96848,-7.24809,-6.56366,-6.07152,-5.65454,-5.24261,-4.86708,-4.56028,-4.28459,-4.01054,-3.79512,-3.51468,-3.35379,-3.09112,-2.92888,-2.71396,-2.50673,-2.32465,-2.11542,-1.94043,-1.73448,-1.55604,-1.34416,-1.18296,-0.980484,-0.785021,-0.573021,-0.378163,-0.181573,0.0643051,0.27064,0.512556,0.768995,1.07761,1.35682,1.78573,2.18274,2.65938,3.53611,4.48841,86.9196,86.8478,86.745,86.5795,86.55,86.4845,86.4812,86.2494,86.2157,85.9675,85.8676,85.7951,85.7936,85.7028,85.6277,85.5321,85.4999,85.4933,85.0315,84.6443,84.3107,84.1564,83.6623,83.6349,83.524,82.7116,80.8662,80.3622,79.7977,78.8973,76.6505,74.0541,0.0204495,0.0252842,0.0300406,0.0310837,0.0354126,0.0574096,150,299790
-1.44213e+07,0.928016,0.00030088,1,1,0,1.44216e+07,-0.00820441,87.3227,0.962385,1.2682,-0.00820441,87.3227,0.962385,1.2682,0.0142126,0.0198041,0.027142,0.0340464,0.0412544,0.049872,0.0592876,0.068285,0.0775289,0.0879581,0.0971315,0.110522,0.119022,0.134327,0.144749,0.159808,0.175812,0.19119,0.210529,0.228198,0.250902,0.272392,0.300311,0.323455,0.355068,0.388514,0.428361,0.468581,0.512986,0.574494,0.631766,0.706227,0.794763,0.916156,1.04188,1.26945,1.52416,1.89837,2.84304,4.40901,-7.96842,-7.24802,-6.56358,-6.07144,-5.65445,-5.24251,-4.86698,-4.56017,-4.28448,-4.01042,-3.795,-3.51455,-3.35365,-3.09097,-2.92872,-2.7138,-2.50656,-2.32447,-2.11523,-1.94024,-1.73427,-1.55583,-1.34394,-1.18273,-0.980237,-0.784762,-0.572747,-0.377874,-0.181269,0.0646307,0.270985,0.512925,0.769393,1.07805,1.3573,1.78628,2.18336,2.66011,3.53712,4.48991,86.914,86.8411,86.7369,86.5691,86.5392,86.4727,86.4694,86.2344,86.2002,85.9485,85.8472,85.7737,85.7722,85.6801,85.6039,85.5069,85.4743,85.4676,84.9992,84.6064,84.2681,84.1115,83.6103,83.5824,83.47,82.6457,80.7728,80.2612,79.688,78.7738,76.4917,73.8528,0.0205933,0.025462,0.0302518,0.0313021,0.0356612,0.0578069,150,299790
-1.4421e+07,0.932678,0.00030088,1,1,0,1.44213e+07,-0.00830932,87.3227,0.962386,1.26823,-0.00830932,87.3227,0.962386,1.26823,0.0142129,0.0198044,0.0271426,0.0340472,0.0412555,0.0498735,0.0592895,0.0682874,0.0775319,0.0879618,0.0971357,0.110527,0.119028,0.134334,0.144757,0.159818,0.175823,0.191202,0.210544,0.228214,0.250921,0.272414,0.300337,0.323484,0.355102,0.388553,0.428406,0.468633,0.513047,0.574567,0.631852,0.70633,0.79489,0.916316,1.04208,1.26973,1.52455,1.89894,2.84424,4.41181,-7.96836,-7.24796,-6.56351,-6.07136,-5.65436,-5.24242,-4.86688,-4.56006,-4.28437,-4.0103,-3.79487,-3.51442,-3.35352,-3.09083,-2.92858,-2.71364,-2.50639,-2.3243,-2.11506,-1.94005,-1.73408,-1.55562,-1.34372,-1.18251,-0.980004,-0.784517,-0.572488,-0.377602,-0.180982,0.0649374,0.271309,0.513272,0.769767,1.07846,1.35774,1.78679,2.18394,2.66079,3.53806,4.49132,86.9088,86.835,86.7294,86.5594,86.5291,86.4618,86.4585,86.2204,86.1858,85.9307,85.8282,85.7537,85.7522,85.6589,85.5817,85.4835,85.4504,85.4436,84.9691,84.5711,84.2283,84.0697,83.5617,83.5335,83.4196,82.5842,80.6856,80.1669,79.5857,78.6585,76.3432,73.6646,0.0207265,0.0256267,0.0304474,0.0315045,0.0358916,0.0581748,150,299790
-1.44207e+07,0.937221,0.00030088,1,1,0,1.4421e+07,-0.00840712,87.3227,0.962385,1.26827,-0.00840712,87.3227,0.962385,1.26827,0.0142131,0.0198048,0.0271431,0.034048,0.0412565,0.0498749,0.0592913,0.0682897,0.0775346,0.0879651,0.0971397,0.110532,0.119034,0.134341,0.144764,0.159826,0.175833,0.191214,0.210557,0.22823,0.250939,0.272434,0.300361,0.32351,0.355133,0.388589,0.428449,0.468682,0.513104,0.574636,0.631932,0.706427,0.795008,0.916466,1.04227,1.26999,1.52491,1.89948,2.84536,4.41442,-7.96829,-7.24788,-6.56343,-6.07127,-5.65427,-5.24232,-4.86677,-4.55995,-4.28425,-4.01018,-3.79475,-3.51428,-3.35338,-3.09069,-2.92843,-2.71349,-2.50623,-2.32413,-2.11488,-1.93987,-1.73389,-1.55542,-1.34351,-1.18229,-0.979776,-0.784278,-0.572236,-0.377337,-0.180704,0.065234,0.271623,0.513607,0.770126,1.07885,1.35817,1.78727,2.18449,2.66144,3.53896,4.49264,86.9039,86.8292,86.7224,86.5504,86.5198,86.4516,86.4482,86.2073,86.1723,85.9142,85.8105,85.735,85.7335,85.6391,85.561,85.4616,85.4281,85.4212,84.941,84.5382,84.1912,84.0306,83.5164,83.4879,83.3725,82.5268,80.6042,80.0788,79.4901,78.5508,76.2046,73.4888,0.02085,0.0257793,0.0306286,0.031692,0.0361051,0.0585155,150,299790
-1.44204e+07,0.848827,0.00030088,2,3,0,1.44207e+07,-0.00853256,87.3227,0.962381,1.26829,-0.00853256,87.3227,0.962381,1.26829,0.0142133,0.0198052,0.0271438,0.034049,0.0412578,0.0498767,0.0592936,0.0682926,0.0775382,0.0879694,0.0971447,0.110538,0.119041,0.134349,0.144773,0.159838,0.175846,0.191228,0.210574,0.228249,0.250962,0.27246,0.300391,0.323545,0.355173,0.388635,0.428503,0.468745,0.513177,0.574724,0.632035,0.706551,0.795159,0.916659,1.04251,1.27033,1.52537,1.90016,2.8468,4.41779,-7.96823,-7.24781,-6.56335,-6.07119,-5.65418,-5.24222,-4.86667,-4.55984,-4.28413,-4.01005,-3.79461,-3.51414,-3.35323,-3.09053,-2.92826,-2.71331,-2.50605,-2.32394,-2.11468,-1.93966,-1.73367,-1.55519,-1.34327,-1.18203,-0.979508,-0.783996,-0.571938,-0.377022,-0.180372,0.0655898,0.272,0.514012,0.770563,1.07933,1.35869,1.78787,2.18517,2.66225,3.54008,4.49432,86.8976,86.8218,86.7134,86.5388,86.5077,86.4386,86.4351,86.1906,86.155,85.893,85.7877,85.7111,85.7096,85.6137,85.5344,85.4335,85.3995,85.3925,84.905,84.496,84.1436,83.9805,83.4583,83.4294,83.3122,82.4531,80.4997,79.9658,79.3674,78.4125,76.0264,73.2626,0.0210074,0.0259738,0.0308596,0.031931,0.0363771,0.0589496,150,299790
-1.4419e+07,0.328833,0.00030088,4,15,0,1.44204e+07,-0.00901854,87.3227,0.962379,1.26839,-0.00901854,87.3227,0.962379,1.26839,0.0142143,0.0198068,0.0271465,0.0340528,0.0412629,0.0498835,0.0593027,0.0683038,0.0775519,0.0879862,0.0971643,0.110562,0.119068,0.134382,0.14481,0.159881,0.175896,0.191286,0.210641,0.228325,0.251051,0.272561,0.300509,0.323678,0.355328,0.388815,0.428714,0.468989,0.51346,0.575066,0.632435,0.707033,0.795746,0.917406,1.04344,1.27163,1.52718,1.90283,2.8524,4.43094,-7.96798,-7.24753,-6.56304,-6.07084,-5.65381,-5.24182,-4.86623,-4.55938,-4.28364,-4.00953,-3.79407,-3.51357,-3.35264,-3.0899,-2.92761,-2.71263,-2.50533,-2.32319,-2.11389,-1.93884,-1.7328,-1.55429,-1.34232,-1.18104,-0.978459,-0.782891,-0.570769,-0.375791,-0.179072,0.0669813,0.273475,0.515593,0.772267,1.0812,1.36073,1.79021,2.18784,2.66539,3.54445,4.50087,86.8733,86.7932,86.6786,86.494,86.4611,86.388,86.3843,86.1256,86.0881,85.8109,85.6995,85.6184,85.6168,85.5154,85.4315,85.3246,85.2887,85.2813,84.7652,84.3321,83.9589,83.7862,83.2329,83.2021,83.0779,82.1671,80.0936,79.5263,78.8902,77.8743,75.332,72.3796,0.0216065,0.0267144,0.0317391,0.0328408,0.0374127,0.0606003,150,299790
-1.44186e+07,0.326376,0.00030088,4,15,0,1.4419e+07,-0.00913662,87.3227,0.962379,1.26842,-0.00913662,87.3227,0.962379,1.26842,0.0142145,0.0198072,0.0271472,0.0340537,0.0412642,0.0498852,0.0593049,0.0683066,0.0775553,0.0879903,0.0971691,0.110568,0.119074,0.13439,0.144819,0.159891,0.175908,0.1913,0.210657,0.228344,0.251072,0.272586,0.300538,0.323711,0.355366,0.388859,0.428765,0.469049,0.513529,0.575149,0.632533,0.70715,0.795889,0.917588,1.04367,1.27195,1.52761,1.90348,2.85377,4.43416,-7.96792,-7.24746,-6.56296,-6.07076,-5.65372,-5.24172,-4.86613,-4.55927,-4.28353,-4.00941,-3.79394,-3.51343,-3.35249,-3.08975,-2.92745,-2.71246,-2.50516,-2.32301,-2.1137,-1.93864,-1.73259,-1.55407,-1.34208,-1.1808,-0.978205,-0.782624,-0.570486,-0.375492,-0.178757,0.0673184,0.273832,0.515976,0.772681,1.08166,1.36123,1.79077,2.18849,2.66615,3.54551,4.50247,86.8675,86.7863,86.6701,86.4831,86.4497,86.3757,86.3719,86.1098,86.0718,85.7909,85.678,85.5959,85.5942,85.4915,85.4064,85.2982,85.2617,85.2542,84.7312,84.2923,83.914,83.7389,83.178,83.1468,83.0209,82.0974,79.9946,79.4192,78.7738,77.743,75.1623,72.1634,0.0217496,0.0268914,0.0319492,0.0330582,0.0376601,0.0609942,150,299790
-1.44183e+07,0.922991,0.00030088,1,1,0,1.44186e+07,-0.00925479,87.3227,0.962379,1.26843,-0.00925479,87.3227,0.962379,1.26843,0.0142148,0.0198076,0.0271478,0.0340546,0.0412654,0.0498869,0.0593071,0.0683093,0.0775586,0.0879943,0.0971738,0.110574,0.119081,0.134398,0.144828,0.159902,0.17592,0.191314,0.210674,0.228362,0.251094,0.27261,0.300567,0.323743,0.355404,0.388903,0.428816,0.469108,0.513598,0.575232,0.63263,0.707268,0.796033,0.91777,1.04389,1.27227,1.52805,1.90413,2.85514,4.43739,-7.96787,-7.2474,-6.56289,-6.07069,-5.65364,-5.24164,-4.86604,-4.55917,-4.28342,-4.00929,-3.79382,-3.5133,-3.35236,-3.0896,-2.9273,-2.7123,-2.50499,-2.32284,-2.11352,-1.93845,-1.73239,-1.55386,-1.34186,-1.18056,-0.977958,-0.782363,-0.57021,-0.375201,-0.178449,0.0676484,0.274183,0.516352,0.773087,1.0821,1.36171,1.79133,2.18913,2.66691,3.54657,4.50407,86.8615,86.7793,86.6616,86.4722,86.4384,86.3633,86.3596,86.094,86.0555,85.7709,85.6565,85.5733,85.5716,85.4675,85.3814,85.2717,85.2348,85.2272,84.6972,84.2524,83.869,83.6915,83.123,83.0915,82.9638,82.0277,79.8955,79.3118,78.6571,77.6114,74.9922,71.9465,0.021892,0.0270674,0.0321582,0.0332744,0.0379061,0.0613857,150,299790
-1.44183e+07,0.183873,0.00030088,3,13,1,1.44183e+07,-0.00925479,87.3227,0.962379,1.26843,-0.00925479,87.3227,0.962379,1.26843,0.0142148,0.0198076,0.0271478,0.0340546,0.0412654,0.0498869,0.0593071,0.0683093,0.0775586,0.0879943,0.0971738,0.110574,0.119081,0.134398,0.144828,0.159902,0.17592,0.191314,0.210674,0.228362,0.251094,0.27261,0.300567,0.323743,0.355404,0.388903,0.428816,0.469108,0.513598,0.575232,0.63263,0.707268,0.796033,0.91777,1.04389,1.27227,1.52805,1.90413,2.85514,4.43739,-7.96787,-7.2474,-6.56289,-6.07069,-5.65364,-5.24164,-4.86604,-4.55917,-4.28342,-4.00929,-3.79382,-3.5133,-3.35236,-3.0896,-2.9273,-2.7123,-2.50499,-2.32284,-2.11352,-1.93845,-1.73239,-1.55386,-1.34186,-1.18056,-0.977958,-0.782363,-0.57021,-0.375201,-0.178449,0.0676484,0.274183,0.516352,0.773087,1.0821,1.36171,1.79133,2.18913,2.66691,3.54657,4.50407,86.8615,86.7793,86.6616,86.4722,86.4384,86.3633,86.3596,86.094,86.0555,85.7709,85.6565,85.5733,85.5716,85.4675,85.3814,85.2717,85.2348,85.2272,84.6972,84.2524,83.869,83.6915,83.123,83.0915,82.9638,82.0277,79.8955,79.3118,78.6571,77.6114,74.9922,71.9465,0.021892,0.0270674,0.0321582,0.0332744,0.0379061,0.0613857,150,299790
